Time [s], Packet ID, LED Index, Red, Green, Blue, Web-CSS
0.336543380000000,0,14,0x00,0x00,0x00,#000000
0.336571060000000,0,15,0x00,0x00,0x00,#000000
0.347254510000000,0,0,0x7E,0x00,0x00,#7e0000
0.347282210000000,0,1,0x00,0x00,0x00,#000000
0.347309900000000,0,2,0x00,0x00,0x00,#000000
0.347337590000000,0,3,0x00,0x00,0x00,#000000
0.347365290000000,0,4,0x00,0x00,0x00,#000000
0.347392980000000,0,5,0x00,0x00,0x00,#000000
0.347420670000000,0,6,0x00,0x00,0x00,#000000
0.347448360000000,0,7,0x00,0x00,0x00,#000000
0.347476060000000,0,8,0x00,0x00,0x00,#000000
0.347503750000000,0,9,0x00,0x00,0x00,#000000
0.347531450000000,0,10,0x00,0x00,0x00,#000000
0.347559130000000,0,11,0x00,0x00,0x00,#000000
0.347586830000000,0,12,0x00,0x00,0x00,#000000
0.347614520000000,0,13,0x00,0x00,0x00,#000000
0.347642220000000,0,14,0x00,0x00,0x00,#000000
0.347669910000000,0,15,0x00,0x00,0x00,#000000
0.358164510000000,0,0,0x7E,0x00,0x00,#7e0000
0.358192200000000,0,1,0x00,0x00,0x00,#000000
0.358219890000000,0,2,0x00,0x00,0x00,#000000
0.358247580000000,0,3,0x00,0x00,0x00,#000000
0.358275280000000,0,4,0x00,0x00,0x00,#000000
0.358302970000000,0,5,0x00,0x00,0x00,#000000
0.358330660000000,0,6,0x00,0x00,0x00,#000000
0.358358360000000,0,7,0x00,0x00,0x00,#000000
0.358386050000000,0,8,0x00,0x00,0x00,#000000
0.358413740000000,0,9,0x00,0x00,0x00,#000000
0.358441440000000,0,10,0x00,0x00,0x00,#000000
0.358469130000000,0,11,0x00,0x00,0x00,#000000
0.358496820000000,0,12,0x00,0x00,0x00,#000000
0.358524520000000,0,13,0x00,0x00,0x00,#000000
0.358552210000000,0,14,0x00,0x00,0x00,#000000
0.358579900000000,0,15,0x00,0x00,0x00,#000000
0.369253690000000,0,0,0x7E,0x00,0x00,#7e0000
0.369281380000000,0,1,0x00,0x00,0x00,#000000
0.369309070000000,0,2,0x00,0x00,0x00,#000000
0.369336760000000,0,3,0x00,0x00,0x00,#000000
0.369364460000000,0,4,0x00,0x00,0x00,#000000
0.369392150000000,0,5,0x00,0x00,0x00,#000000
0.369419850000000,0,6,0x00,0x00,0x00,#000000
0.369447530000000,0,7,0x00,0x00,0x00,#000000
0.369475230000000,0,8,0x00,0x00,0x00,#000000
0.369502920000000,0,9,0x00,0x00,0x00,#000000
0.369530620000000,0,10,0x00,0x00,0x00,#000000
0.369558310000000,0,11,0x00,0x00,0x00,#000000
0.369586000000000,0,12,0x00,0x00,0x00,#000000
0.369613700000000,0,13,0x00,0x00,0x00,#000000
0.369641390000000,0,14,0x00,0x00,0x00,#000000
0.369669080000000,0,15,0x00,0x00,0x00,#000000
0.380250170000000,0,0,0x7E,0x00,0x00,#7e0000
0.380277860000000,0,1,0x00,0x00,0x00,#000000
0.380305560000000,0,2,0x00,0x00,0x00,#000000
0.380333250000000,0,3,0x00,0x00,0x00,#000000
0.380360940000000,0,4,0x00,0x00,0x00,#000000
0.380388630000000,0,5,0x00,0x00,0x00,#000000
0.380416330000000,0,6,0x00,0x00,0x00,#000000
0.380444020000000,0,7,0x00,0x00,0x00,#000000
0.380471710000000,0,8,0x00,0x00,0x00,#000000
0.380499410000000,0,9,0x00,0x00,0x00,#000000
0.380527100000000,0,10,0x00,0x00,0x00,#000000
0.380554790000000,0,11,0x00,0x00,0x00,#000000
0.380582480000000,0,12,0x00,0x00,0x00,#000000
0.380610180000000,0,13,0x00,0x00,0x00,#000000
0.380637870000000,0,14,0x00,0x00,0x00,#000000
0.380665570000000,0,15,0x00,0x00,0x00,#000000
0.391255880000000,0,0,0x7E,0x00,0x00,#7e0000
0.391283580000000,0,1,0x00,0x00,0x00,#000000
0.391311270000000,0,2,0x00,0x00,0x00,#000000
0.391338970000000,0,3,0x00,0x00,0x00,#000000
0.391366660000000,0,4,0x00,0x00,0x00,#000000
0.391394350000000,0,5,0x00,0x00,0x00,#000000
0.391422040000000,0,6,0x00,0x00,0x00,#000000
0.391449740000000,0,7,0x00,0x00,0x00,#000000
0.391477430000000,0,8,0x00,0x00,0x00,#000000
0.391505120000000,0,9,0x00,0x00,0x00,#000000
0.391532810000000,0,10,0x00,0x00,0x00,#000000
0.391560510000000,0,11,0x00,0x00,0x00,#000000
0.391588200000000,0,12,0x00,0x00,0x00,#000000
0.391615890000000,0,13,0x00,0x00,0x00,#000000
0.391643590000000,0,14,0x00,0x00,0x00,#000000
0.391671280000000,0,15,0x00,0x00,0x00,#000000
0.402156690000000,0,0,0x7E,0x00,0x00,#7e0000
0.402184390000000,0,1,0x00,0x00,0x00,#000000
0.402212080000000,0,2,0x00,0x00,0x00,#000000
0.402239770000000,0,3,0x00,0x00,0x00,#000000
0.402267470000000,0,4,0x00,0x00,0x00,#000000
0.402295160000000,0,5,0x00,0x00,0x00,#000000
0.402322850000000,0,6,0x00,0x00,0x00,#000000
0.402350540000000,0,7,0x00,0x00,0x00,#000000
0.402378240000000,0,8,0x00,0x00,0x00,#000000
0.402405930000000,0,9,0x00,0x00,0x00,#000000
0.402433630000000,0,10,0x00,0x00,0x00,#000000
0.402461320000000,0,11,0x00,0x00,0x00,#000000
0.402489010000000,0,12,0x00,0x00,0x00,#000000
0.402516700000000,0,13,0x00,0x00,0x00,#000000
0.402544400000000,0,14,0x00,0x00,0x00,#000000
0.402572090000000,0,15,0x00,0x00,0x00,#000000
0.413256210000000,0,0,0x7E,0x00,0x00,#7e0000
0.413283900000000,0,1,0x00,0x00,0x00,#000000
0.413311600000000,0,2,0x00,0x00,0x00,#000000
0.413339290000000,0,3,0x00,0x00,0x00,#000000
0.413366980000000,0,4,0x00,0x00,0x00,#000000
0.413394680000000,0,5,0x00,0x00,0x00,#000000
0.413422370000000,0,6,0x00,0x00,0x00,#000000
0.413450060000000,0,7,0x00,0x00,0x00,#000000
0.413477750000000,0,8,0x00,0x00,0x00,#000000
0.413505450000000,0,9,0x00,0x00,0x00,#000000
0.413533140000000,0,10,0x00,0x00,0x00,#000000
0.413560830000000,0,11,0x00,0x00,0x00,#000000
0.413588530000000,0,12,0x00,0x00,0x00,#000000
0.413616220000000,0,13,0x00,0x00,0x00,#000000
0.413643910000000,0,14,0x00,0x00,0x00,#000000
0.413671610000000,0,15,0x00,0x00,0x00,#000000
0.424261060000000,0,0,0x7E,0x00,0x00,#7e0000
0.424288760000000,0,1,0x00,0x00,0x00,#000000
0.424316440000000,0,2,0x00,0x00,0x00,#000000
0.424344140000000,0,3,0x00,0x00,0x00,#000000
0.424371830000000,0,4,0x00,0x00,0x00,#000000
0.424399530000000,0,5,0x00,0x00,0x00,#000000
0.424427220000000,0,6,0x00,0x00,0x00,#000000
0.424454910000000,0,7,0x00,0x00,0x00,#000000
0.424482610000000,0,8,0x00,0x00,0x00,#000000
0.424510300000000,0,9,0x00,0x00,0x00,#000000
0.424537990000000,0,10,0x00,0x00,0x00,#000000
0.424565680000000,0,11,0x00,0x00,0x00,#000000
0.424593380000000,0,12,0x00,0x00,0x00,#000000
0.424621070000000,0,13,0x00,0x00,0x00,#000000
0.424648770000000,0,14,0x00,0x00,0x00,#000000
0.424676450000000,0,15,0x00,0x00,0x00,#000000
0.435158890000000,0,0,0x7E,0x00,0x00,#7e0000
0.435186580000000,0,1,0x00,0x00,0x00,#000000
0.435214270000000,0,2,0x00,0x00,0x00,#000000
0.435241970000000,0,3,0x00,0x00,0x00,#000000
0.435269660000000,0,4,0x00,0x00,0x00,#000000
0.435297350000000,0,5,0x00,0x00,0x00,#000000
0.435325050000000,0,6,0x00,0x00,0x00,#000000
0.435352740000000,0,7,0x00,0x00,0x00,#000000
0.435380440000000,0,8,0x00,0x00,0x00,#000000
0.435408120000000,0,9,0x00,0x00,0x00,#000000
0.435435820000000,0,10,0x00,0x00,0x00,#000000
0.435463510000000,0,11,0x00,0x00,0x00,#000000
0.435491210000000,0,12,0x00,0x00,0x00,#000000
0.435518890000000,0,13,0x00,0x00,0x00,#000000
0.435546590000000,0,14,0x00,0x00,0x00,#000000
0.435574280000000,0,15,0x00,0x00,0x00,#000000
0.446264510000000,0,0,0x7E,0x00,0x00,#7e0000
0.446292200000000,0,1,0x00,0x00,0x00,#000000
0.446319900000000,0,2,0x00,0x00,0x00,#000000
0.446347590000000,0,3,0x00,0x00,0x00,#000000
0.446375280000000,0,4,0x00,0x00,0x00,#000000
0.446402970000000,0,5,0x00,0x00,0x00,#000000
0.446430670000000,0,6,0x00,0x00,0x00,#000000
0.446458360000000,0,7,0x00,0x00,0x00,#000000
0.446486050000000,0,8,0x00,0x00,0x00,#000000
0.446513750000000,0,9,0x00,0x00,0x00,#000000
0.446541440000000,0,10,0x00,0x00,0x00,#000000
0.446569140000000,0,11,0x00,0x00,0x00,#000000
0.446596830000000,0,12,0x00,0x00,0x00,#000000
0.446624520000000,0,13,0x00,0x00,0x00,#000000
0.446652210000000,0,14,0x00,0x00,0x00,#000000
0.446679910000000,0,15,0x00,0x00,0x00,#000000
0.457246000000000,0,0,0x7E,0x00,0x00,#7e0000
0.457273690000000,0,1,0x00,0x00,0x00,#000000
0.457301380000000,0,2,0x00,0x00,0x00,#000000
0.457329070000000,0,3,0x00,0x00,0x00,#000000
0.457356770000000,0,4,0x00,0x00,0x00,#000000
0.457384460000000,0,5,0x00,0x00,0x00,#000000
0.457412150000000,0,6,0x00,0x00,0x00,#000000
0.457439850000000,0,7,0x00,0x00,0x00,#000000
0.457467540000000,0,8,0x00,0x00,0x00,#000000
0.457495240000000,0,9,0x00,0x00,0x00,#000000
0.457522920000000,0,10,0x00,0x00,0x00,#000000
0.457550620000000,0,11,0x00,0x00,0x00,#000000
0.457578310000000,0,12,0x00,0x00,0x00,#000000
0.457606010000000,0,13,0x00,0x00,0x00,#000000
0.457633690000000,0,14,0x00,0x00,0x00,#000000
0.457661390000000,0,15,0x00,0x00,0x00,#000000
0.468158390000000,0,0,0x7E,0x00,0x00,#7e0000
0.468186080000000,0,1,0x00,0x00,0x00,#000000
0.468213780000000,0,2,0x00,0x00,0x00,#000000
0.468241470000000,0,3,0x00,0x00,0x00,#000000
0.468269160000000,0,4,0x00,0x00,0x00,#000000
0.468296860000000,0,5,0x00,0x00,0x00,#000000
0.468324550000000,0,6,0x00,0x00,0x00,#000000
0.468352240000000,0,7,0x00,0x00,0x00,#000000
0.468379930000000,0,8,0x00,0x00,0x00,#000000
0.468407630000000,0,9,0x00,0x00,0x00,#000000
0.468435320000000,0,10,0x00,0x00,0x00,#000000
0.468463020000000,0,11,0x00,0x00,0x00,#000000
0.468490700000000,0,12,0x00,0x00,0x00,#000000
0.468518400000000,0,13,0x00,0x00,0x00,#000000
0.468546090000000,0,14,0x00,0x00,0x00,#000000
0.468573790000000,0,15,0x00,0x00,0x00,#000000
0.479260550000000,0,0,0x7E,0x00,0x00,#7e0000
0.479288240000000,0,1,0x00,0x00,0x00,#000000
0.479315940000000,0,2,0x00,0x00,0x00,#000000
0.479343630000000,0,3,0x00,0x00,0x00,#000000
0.479371320000000,0,4,0x00,0x00,0x00,#000000
0.479399020000000,0,5,0x00,0x00,0x00,#000000
0.479426710000000,0,6,0x00,0x00,0x00,#000000
0.479454400000000,0,7,0x00,0x00,0x00,#000000
0.479482090000000,0,8,0x00,0x00,0x00,#000000
0.479509790000000,0,9,0x00,0x00,0x00,#000000
0.479537480000000,0,10,0x00,0x00,0x00,#000000
0.479565180000000,0,11,0x00,0x00,0x00,#000000
0.479592870000000,0,12,0x00,0x00,0x00,#000000
0.479620560000000,0,13,0x00,0x00,0x00,#000000
0.479648250000000,0,14,0x00,0x00,0x00,#000000
0.479675950000000,0,15,0x00,0x00,0x00,#000000
0.490260260000000,0,0,0x7E,0x00,0x00,#7e0000
0.490287950000000,0,1,0x00,0x00,0x00,#000000
0.490315640000000,0,2,0x00,0x00,0x00,#000000
0.490343340000000,0,3,0x00,0x00,0x00,#000000
0.490371030000000,0,4,0x00,0x00,0x00,#000000
0.490398720000000,0,5,0x00,0x00,0x00,#000000
0.490426410000000,0,6,0x00,0x00,0x00,#000000
0.490454110000000,0,7,0x00,0x00,0x00,#000000
0.490481800000000,0,8,0x00,0x00,0x00,#000000
0.490509500000000,0,9,0x00,0x00,0x00,#000000
0.490537180000000,0,10,0x00,0x00,0x00,#000000
0.490564880000000,0,11,0x00,0x00,0x00,#000000
0.490592570000000,0,12,0x00,0x00,0x00,#000000
0.490620270000000,0,13,0x00,0x00,0x00,#000000
0.490647960000000,0,14,0x00,0x00,0x00,#000000
0.490675650000000,0,15,0x00,0x00,0x00,#000000
0.501159240000000,0,0,0x7E,0x00,0x00,#7e0000
0.501186930000000,0,1,0x00,0x00,0x00,#000000
0.501214630000000,0,2,0x00,0x00,0x00,#000000
0.501242320000000,0,3,0x00,0x00,0x00,#000000
0.501270010000000,0,4,0x00,0x00,0x00,#000000
0.501297700000000,0,5,0x00,0x00,0x00,#000000
0.501325400000000,0,6,0x00,0x00,0x00,#000000
0.501353090000000,0,7,0x00,0x00,0x00,#000000
0.501380780000000,0,8,0x00,0x00,0x00,#000000
0.501408480000000,0,9,0x00,0x00,0x00,#000000
0.501436170000000,0,10,0x00,0x00,0x00,#000000
0.501463860000000,0,11,0x00,0x00,0x00,#000000
0.501491550000000,0,12,0x00,0x00,0x00,#000000
0.501519250000000,0,13,0x00,0x00,0x00,#000000
0.501546940000000,0,14,0x00,0x00,0x00,#000000
0.501574640000000,0,15,0x00,0x00,0x00,#000000
0.512260490000000,0,0,0x7E,0x00,0x00,#7e0000
0.512288180000000,0,1,0x00,0x00,0x00,#000000
0.512315870000000,0,2,0x00,0x00,0x00,#000000
0.512343560000000,0,3,0x00,0x00,0x00,#000000
0.512371260000000,0,4,0x00,0x00,0x00,#000000
0.512398950000000,0,5,0x00,0x00,0x00,#000000
0.512426650000000,0,6,0x00,0x00,0x00,#000000
0.512454330000000,0,7,0x00,0x00,0x00,#000000
0.512482030000000,0,8,0x00,0x00,0x00,#000000
0.512509720000000,0,9,0x00,0x00,0x00,#000000
0.512537420000000,0,10,0x00,0x00,0x00,#000000
0.512565110000000,0,11,0x00,0x00,0x00,#000000
0.512592800000000,0,12,0x00,0x00,0x00,#000000
0.512620500000000,0,13,0x00,0x00,0x00,#000000
0.512648190000000,0,14,0x00,0x00,0x00,#000000
0.512675880000000,0,15,0x00,0x00,0x00,#000000
0.523256200000000,0,0,0x7E,0x00,0x00,#7e0000
0.523283890000000,0,1,0x00,0x00,0x00,#000000
0.523311590000000,0,2,0x00,0x00,0x00,#000000
0.523339280000000,0,3,0x00,0x00,0x00,#000000
0.523366970000000,0,4,0x00,0x00,0x00,#000000
0.523394670000000,0,5,0x00,0x00,0x00,#000000
0.523422360000000,0,6,0x00,0x00,0x00,#000000
0.523450050000000,0,7,0x00,0x00,0x00,#000000
0.523477740000000,0,8,0x00,0x00,0x00,#000000
0.523505440000000,0,9,0x00,0x00,0x00,#000000
0.523533130000000,0,10,0x00,0x00,0x00,#000000
0.523560830000000,0,11,0x00,0x00,0x00,#000000
0.523588510000000,0,12,0x00,0x00,0x00,#000000
0.523616210000000,0,13,0x00,0x00,0x00,#000000
0.523643900000000,0,14,0x00,0x00,0x00,#000000
0.523671600000000,0,15,0x00,0x00,0x00,#000000
0.534180810000000,0,0,0x7E,0x00,0x00,#7e0000
0.534208500000000,0,1,0x00,0x00,0x00,#000000
0.534236190000000,0,2,0x00,0x00,0x00,#000000
0.534263890000000,0,3,0x00,0x00,0x00,#000000
0.534291580000000,0,4,0x00,0x00,0x00,#000000
0.534319270000000,0,5,0x00,0x00,0x00,#000000
0.534346970000000,0,6,0x00,0x00,0x00,#000000
0.534374660000000,0,7,0x00,0x00,0x00,#000000
0.534402360000000,0,8,0x00,0x00,0x00,#000000
0.534430040000000,0,9,0x00,0x00,0x00,#000000
0.534457740000000,0,10,0x00,0x00,0x00,#000000
0.534485430000000,0,11,0x00,0x00,0x00,#000000
0.534513130000000,0,12,0x00,0x00,0x00,#000000
0.534540810000000,0,13,0x00,0x00,0x00,#000000
0.534568510000000,0,14,0x00,0x00,0x00,#000000
0.534596200000000,0,15,0x00,0x00,0x00,#000000
0.545342440000000,0,0,0x7E,0x00,0x00,#7e0000
0.545370140000000,0,1,0x00,0x00,0x00,#000000
0.545397830000000,0,2,0x00,0x00,0x00,#000000
0.545425520000000,0,3,0x00,0x00,0x00,#000000
0.545453210000000,0,4,0x00,0x00,0x00,#000000
0.545480910000000,0,5,0x00,0x00,0x00,#000000
0.545508600000000,0,6,0x00,0x00,0x00,#000000
0.545536290000000,0,7,0x00,0x00,0x00,#000000
0.545563990000000,0,8,0x00,0x00,0x00,#000000
0.545591680000000,0,9,0x00,0x00,0x00,#000000
0.545619370000000,0,10,0x00,0x00,0x00,#000000
0.545647060000000,0,11,0x00,0x00,0x00,#000000
0.545674760000000,0,12,0x00,0x00,0x00,#000000
0.545702450000000,0,13,0x00,0x00,0x00,#000000
0.545730150000000,0,14,0x00,0x00,0x00,#000000
0.545757830000000,0,15,0x00,0x00,0x00,#000000
0.556254500000000,0,0,0x7E,0x00,0x00,#7e0000
0.556282190000000,0,1,0x00,0x00,0x00,#000000
0.556309890000000,0,2,0x00,0x00,0x00,#000000
0.556337580000000,0,3,0x00,0x00,0x00,#000000
0.556365280000000,0,4,0x00,0x00,0x00,#000000
0.556392960000000,0,5,0x00,0x00,0x00,#000000
0.556420660000000,0,6,0x00,0x00,0x00,#000000
0.556448350000000,0,7,0x00,0x00,0x00,#000000
0.556476050000000,0,8,0x00,0x00,0x00,#000000
0.556503740000000,0,9,0x00,0x00,0x00,#000000
0.556531430000000,0,10,0x00,0x00,0x00,#000000
0.556559120000000,0,11,0x00,0x00,0x00,#000000
0.556586820000000,0,12,0x00,0x00,0x00,#000000
0.556614510000000,0,13,0x00,0x00,0x00,#000000
0.556642200000000,0,14,0x00,0x00,0x00,#000000
0.556669900000000,0,15,0x00,0x00,0x00,#000000
0.567161080000000,0,0,0x7E,0x00,0x00,#7e0000
0.567188770000000,0,1,0x00,0x00,0x00,#000000
0.567216470000000,0,2,0x00,0x00,0x00,#000000
0.567244150000000,0,3,0x00,0x00,0x00,#000000
0.567271850000000,0,4,0x00,0x00,0x00,#000000
0.567299540000000,0,5,0x00,0x00,0x00,#000000
0.567327240000000,0,6,0x00,0x00,0x00,#000000
0.567354930000000,0,7,0x00,0x00,0x00,#000000
0.567382620000000,0,8,0x00,0x00,0x00,#000000
0.567410320000000,0,9,0x00,0x00,0x00,#000000
0.567438010000000,0,10,0x00,0x00,0x00,#000000
0.567465700000000,0,11,0x00,0x00,0x00,#000000
0.567493390000000,0,12,0x00,0x00,0x00,#000000
0.567521090000000,0,13,0x00,0x00,0x00,#000000
0.567548780000000,0,14,0x00,0x00,0x00,#000000
0.567576480000000,0,15,0x00,0x00,0x00,#000000
0.578264490000000,0,0,0x7E,0x00,0x00,#7e0000
0.578292180000000,0,1,0x00,0x00,0x00,#000000
0.578319880000000,0,2,0x00,0x00,0x00,#000000
0.578347570000000,0,3,0x00,0x00,0x00,#000000
0.578375260000000,0,4,0x00,0x00,0x00,#000000
0.578402950000000,0,5,0x00,0x00,0x00,#000000
0.578430650000000,0,6,0x00,0x00,0x00,#000000
0.578458340000000,0,7,0x00,0x00,0x00,#000000
0.578486030000000,0,8,0x00,0x00,0x00,#000000
0.578513730000000,0,9,0x00,0x00,0x00,#000000
0.578541420000000,0,10,0x00,0x00,0x00,#000000
0.578569110000000,0,11,0x00,0x00,0x00,#000000
0.578596800000000,0,12,0x00,0x00,0x00,#000000
0.578624500000000,0,13,0x00,0x00,0x00,#000000
0.578652190000000,0,14,0x00,0x00,0x00,#000000
0.578679890000000,0,15,0x00,0x00,0x00,#000000
0.589266600000000,0,0,0x7E,0x00,0x00,#7e0000
0.589294290000000,0,1,0x00,0x00,0x00,#000000
0.589321980000000,0,2,0x00,0x00,0x00,#000000
0.589349680000000,0,3,0x00,0x00,0x00,#000000
0.589377370000000,0,4,0x00,0x00,0x00,#000000
0.589405060000000,0,5,0x00,0x00,0x00,#000000
0.589432760000000,0,6,0x00,0x00,0x00,#000000
0.589460450000000,0,7,0x00,0x00,0x00,#000000
0.589488150000000,0,8,0x00,0x00,0x00,#000000
0.589515830000000,0,9,0x00,0x00,0x00,#000000
0.589543530000000,0,10,0x00,0x00,0x00,#000000
0.589571220000000,0,11,0x00,0x00,0x00,#000000
0.589598920000000,0,12,0x00,0x00,0x00,#000000
0.589626600000000,0,13,0x00,0x00,0x00,#000000
0.589654300000000,0,14,0x00,0x00,0x00,#000000
0.589681990000000,0,15,0x00,0x00,0x00,#000000
0.600161780000000,0,0,0x7E,0x00,0x00,#7e0000
0.600189480000000,0,1,0x00,0x00,0x00,#000000
0.600217170000000,0,2,0x00,0x00,0x00,#000000
0.600244860000000,0,3,0x00,0x00,0x00,#000000
0.600272550000000,0,4,0x00,0x00,0x00,#000000
0.600300250000000,0,5,0x00,0x00,0x00,#000000
0.600327940000000,0,6,0x00,0x00,0x00,#000000
0.600355630000000,0,7,0x00,0x00,0x00,#000000
0.600383330000000,0,8,0x00,0x00,0x00,#000000
0.600411020000000,0,9,0x00,0x00,0x00,#000000
0.600438710000000,0,10,0x00,0x00,0x00,#000000
0.600466410000000,0,11,0x00,0x00,0x00,#000000
0.600494100000000,0,12,0x00,0x00,0x00,#000000
0.600521790000000,0,13,0x00,0x00,0x00,#000000
0.600549490000000,0,14,0x00,0x00,0x00,#000000
0.600577180000000,0,15,0x00,0x00,0x00,#000000
0.611267500000000,0,0,0x7E,0x00,0x00,#7e0000
0.611295190000000,0,1,0x00,0x00,0x00,#000000
0.611322890000000,0,2,0x00,0x00,0x00,#000000
0.611350580000000,0,3,0x00,0x00,0x00,#000000
0.611378270000000,0,4,0x00,0x00,0x00,#000000
0.611405960000000,0,5,0x00,0x00,0x00,#000000
0.611433660000000,0,6,0x00,0x00,0x00,#000000
0.611461350000000,0,7,0x00,0x00,0x00,#000000
0.611489040000000,0,8,0x00,0x00,0x00,#000000
0.611516740000000,0,9,0x00,0x00,0x00,#000000
0.611544430000000,0,10,0x00,0x00,0x00,#000000
0.611572130000000,0,11,0x00,0x00,0x00,#000000
0.611599820000000,0,12,0x00,0x00,0x00,#000000
0.611627510000000,0,13,0x00,0x00,0x00,#000000
0.611655200000000,0,14,0x00,0x00,0x00,#000000
0.611682900000000,0,15,0x00,0x00,0x00,#000000
0.622258070000000,0,0,0x7E,0x00,0x00,#7e0000
0.622285760000000,0,1,0x00,0x00,0x00,#000000
0.622313460000000,0,2,0x00,0x00,0x00,#000000
0.622341150000000,0,3,0x00,0x00,0x00,#000000
0.622368850000000,0,4,0x00,0x00,0x00,#000000
0.622396540000000,0,5,0x00,0x00,0x00,#000000
0.622424230000000,0,6,0x00,0x00,0x00,#000000
0.622451920000000,0,7,0x00,0x00,0x00,#000000
0.622479620000000,0,8,0x00,0x00,0x00,#000000
0.622507310000000,0,9,0x00,0x00,0x00,#000000
0.622535000000000,0,10,0x00,0x00,0x00,#000000
0.622562700000000,0,11,0x00,0x00,0x00,#000000
0.622590390000000,0,12,0x00,0x00,0x00,#000000
0.622618080000000,0,13,0x00,0x00,0x00,#000000
0.622645770000000,0,14,0x00,0x00,0x00,#000000
0.622673470000000,0,15,0x00,0x00,0x00,#000000
0.633163400000000,0,0,0x7E,0x00,0x00,#7e0000
0.633191090000000,0,1,0x00,0x00,0x00,#000000
0.633218790000000,0,2,0x00,0x00,0x00,#000000
0.633246480000000,0,3,0x00,0x00,0x00,#000000
0.633274170000000,0,4,0x00,0x00,0x00,#000000
0.633301870000000,0,5,0x00,0x00,0x00,#000000
0.633329560000000,0,6,0x00,0x00,0x00,#000000
0.633357250000000,0,7,0x00,0x00,0x00,#000000
0.633384940000000,0,8,0x00,0x00,0x00,#000000
0.633412640000000,0,9,0x00,0x00,0x00,#000000
0.633440330000000,0,10,0x00,0x00,0x00,#000000
0.633468030000000,0,11,0x00,0x00,0x00,#000000
0.633495710000000,0,12,0x00,0x00,0x00,#000000
0.633523410000000,0,13,0x00,0x00,0x00,#000000
0.633551100000000,0,14,0x00,0x00,0x00,#000000
0.633578800000000,0,15,0x00,0x00,0x00,#000000
0.644281520000000,0,0,0x7E,0x00,0x00,#7e0000
0.644309220000000,0,1,0x00,0x00,0x00,#000000
0.644336910000000,0,2,0x00,0x00,0x00,#000000
0.644364600000000,0,3,0x00,0x00,0x00,#000000
0.644392290000000,0,4,0x00,0x00,0x00,#000000
0.644419990000000,0,5,0x00,0x00,0x00,#000000
0.644447680000000,0,6,0x00,0x00,0x00,#000000
0.644475370000000,0,7,0x00,0x00,0x00,#000000
0.644503070000000,0,8,0x00,0x00,0x00,#000000
0.644530760000000,0,9,0x00,0x00,0x00,#000000
0.644558450000000,0,10,0x00,0x00,0x00,#000000
0.644586140000000,0,11,0x00,0x00,0x00,#000000
0.644613840000000,0,12,0x00,0x00,0x00,#000000
0.644641530000000,0,13,0x00,0x00,0x00,#000000
0.644669230000000,0,14,0x00,0x00,0x00,#000000
0.644696920000000,0,15,0x00,0x00,0x00,#000000
0.655257480000000,0,0,0x7E,0x00,0x00,#7e0000
0.655285170000000,0,1,0x00,0x00,0x00,#000000
0.655312860000000,0,2,0x00,0x00,0x00,#000000
0.655340560000000,0,3,0x00,0x00,0x00,#000000
0.655368250000000,0,4,0x00,0x00,0x00,#000000
0.655395950000000,0,5,0x00,0x00,0x00,#000000
0.655423630000000,0,6,0x00,0x00,0x00,#000000
0.655451330000000,0,7,0x00,0x00,0x00,#000000
0.655479020000000,0,8,0x00,0x00,0x00,#000000
0.655506720000000,0,9,0x00,0x00,0x00,#000000
0.655534400000000,0,10,0x00,0x00,0x00,#000000
0.655562100000000,0,11,0x00,0x00,0x00,#000000
0.655589790000000,0,12,0x00,0x00,0x00,#000000
0.655617490000000,0,13,0x00,0x00,0x00,#000000
0.655645180000000,0,14,0x00,0x00,0x00,#000000
0.655672870000000,0,15,0x00,0x00,0x00,#000000
0.666163480000000,0,0,0x7E,0x00,0x00,#7e0000
0.666191170000000,0,1,0x00,0x00,0x00,#000000
0.666218870000000,0,2,0x00,0x00,0x00,#000000
0.666246560000000,0,3,0x00,0x00,0x00,#000000
0.666274250000000,0,4,0x00,0x00,0x00,#000000
0.666301940000000,0,5,0x00,0x00,0x00,#000000
0.666329640000000,0,6,0x00,0x00,0x00,#000000
0.666357330000000,0,7,0x00,0x00,0x00,#000000
0.666385020000000,0,8,0x00,0x00,0x00,#000000
0.666412720000000,0,9,0x00,0x00,0x00,#000000
0.666440410000000,0,10,0x00,0x00,0x00,#000000
0.666468100000000,0,11,0x00,0x00,0x00,#000000
0.666495790000000,0,12,0x00,0x00,0x00,#000000
0.666523490000000,0,13,0x00,0x00,0x00,#000000
0.666551180000000,0,14,0x00,0x00,0x00,#000000
0.666578880000000,0,15,0x00,0x00,0x00,#000000
0.677270780000000,0,0,0x7E,0x00,0x00,#7e0000
0.677298480000000,0,1,0x00,0x00,0x00,#000000
0.677326170000000,0,2,0x00,0x00,0x00,#000000
0.677353860000000,0,3,0x00,0x00,0x00,#000000
0.677381550000000,0,4,0x00,0x00,0x00,#000000
0.677409250000000,0,5,0x00,0x00,0x00,#000000
0.677436940000000,0,6,0x00,0x00,0x00,#000000
0.677464640000000,0,7,0x00,0x00,0x00,#000000
0.677492330000000,0,8,0x00,0x00,0x00,#000000
0.677520020000000,0,9,0x00,0x00,0x00,#000000
0.677547710000000,0,10,0x00,0x00,0x00,#000000
0.677575410000000,0,11,0x00,0x00,0x00,#000000
0.677603100000000,0,12,0x00,0x00,0x00,#000000
